,filename,contrast,correlation,homogeneity,energy,label
1876,NM81_01_00,11.335840254177642,0.9984071156998395,0.4219776676006253,0.03691105353819013,Others
1877,NM81_01_01,11.336805485732672,0.9984069754924256,0.4219850623849376,0.03690981556900945,Others
1878,NM81_01_02,271.4595708741378,0.9772136224851037,0.48682031636222023,0.09145560361959891,Others
1879,NM81_01_03,443.80208731323773,0.9725540899858276,0.5273461597406381,0.1870138116331411,Others
1880,NM81_01_04,11.335840254177642,0.9984071156998395,0.4219776676006253,0.03691105353819013,Others
1881,NM81_01_05,103.3775865189326,0.9909888021221201,0.44789970582407823,0.08370409601918526,Others
1882,NM81_01_06,11.13050734983611,0.9982914564174885,0.42480853873493224,0.03828830516900033,Others
1883,NM81_01_07,11.660761326389029,0.9983901863949839,0.4185514602847344,0.0421590493848999,Others
1884,NM81_01_08,11.108769530857245,0.9982906688957962,0.4295410783653987,0.03708433207002888,Others
1885,NM81_01_09,12.152566912666654,0.9988682424397652,0.4789498840119427,0.08152847260838053,Others
1886,NM81_01_10,2040.6797643226287,0.7157193375034874,0.06792671210787118,0.010569775998030679,Others
1887,NM81_01_11,569.9092481248366,0.9148534262061596,0.05726044266397867,0.010549901754190207,Others
1888,NM81_01_12,1.7367532023567736,0.9998481004687474,0.5934088100786192,0.051036598664204555,Others
1889,NM81_01_13,1.7367532023567736,0.9998481004687474,0.5934088100786192,0.051036598664204555,Others
1890,NM83_01_00,24.35854330471154,0.985740129094658,0.2931284356870952,0.02694784081998774,Others
1891,NM83_01_01,25.62852661424923,0.9851875427146058,0.2795648073070544,0.026641984350781002,Others
1892,NM83_01_02,142.44452934907193,0.9801442219478433,0.38317667987598875,0.12414425938341622,Others
1893,NM83_01_03,320.66313418729516,0.9301966662488775,0.3196220997874894,0.035929961110518605,Others
1894,NM83_01_04,24.35854330471154,0.985740129094658,0.2931284356870952,0.02694784081998774,Others
1895,NM83_01_05,117.68024693840616,0.9546254943840404,0.2958901445579187,0.026606930511908922,Others
1896,NM83_01_06,24.262603309939873,0.9871979914389332,0.2934089819521551,0.026454025049614648,Others
1897,NM83_01_07,27.77737336363088,0.9873690378941995,0.2872778255911505,0.02491559132862489,Others
1898,NM83_01_08,22.848277664943993,0.986076902863832,0.2987646152779125,0.027394416886487562,Others
1899,NM83_01_09,37.559452231092514,0.9877103758472233,0.25101282017681076,0.021123985091605943,Others
1900,NM83_01_10,1756.5168412797361,0.4321123531456499,0.05425802159144572,0.01045085355294209,Others
1901,NM83_01_11,704.3091958414607,0.702048973375119,0.046955168419731776,0.010639442567136512,Others
1902,NM83_01_12,7.800478593979367,0.9953260429036609,0.4203283558145755,0.03542345264777606,Others
1903,NM83_01_13,7.800478593979367,0.9953260429036609,0.4203283558145755,0.03542345264777606,Others
1904,NM84_01_00,35.04617024271552,0.9878483885690942,0.30328082486340535,0.03175016054229109,Others
1905,NM84_01_01,35.04617024271552,0.9878483885690945,0.3032808248634054,0.0317501605422911,Others
1906,NM84_01_02,317.1826499627984,0.9140190567217775,0.2972388305414603,0.03096166224472248,Others
1907,NM84_01_03,242.71451265860964,0.9842532754966219,0.5213413820848499,0.31925269971192516,Others
1908,NM84_01_04,46.958676024050355,0.98373484052703,0.28848130188317134,0.030663824063551913,Others
1909,NM84_01_05,168.98950310683907,0.950581579878374,0.29455077657407,0.031002775189613925,Others
1910,NM84_01_06,36.55156950672646,0.9888749460768178,0.3003122500660182,0.032032448239777245,Others
1911,NM84_01_07,40.716141486858774,0.9884452217361746,0.29174596811765974,0.029523799403333096,Others
1912,NM84_01_08,31.34991654768847,0.9878757117693558,0.31252574408229383,0.03294799681318912,Others
1913,NM84_01_09,43.3920448832673,0.9890276584234368,0.28872718733666325,0.028386011148523772,Others
1914,NM84_01_10,1894.1892457117574,0.5487958849346052,0.05693934010895414,0.011392608452353448,Others
1915,NM84_01_11,681.6938607251302,0.8017787553583045,0.04672268841614356,0.011266042988232288,Others
1916,NM84_01_12,7.134147077158198,0.9973152971976368,0.5698178721230424,0.05652308215336611,Others
1917,NM84_01_13,7.134147077158198,0.9973152971976368,0.5698178721230424,0.05652308215336611,Others
1918,NM86_01_00,85.2695208027509,0.9841646971132436,0.4145789320111183,0.07214351747272979,Others
1919,NM86_01_01,77.72002252206963,0.9856444925501034,0.4052782638720807,0.0716601455470666,Others
1920,NM86_01_02,113.03885057008988,0.977615075103369,0.44874689565996795,0.1052011550845529,Others
1921,NM86_01_03,73.54841239518188,0.9855261352233807,0.40014094328993044,0.06446785932199013,Others
1922,NM86_01_04,75.48669790263227,0.986056739534437,0.4076231320680804,0.0717604626384713,Others
1923,NM86_01_05,89.05093607351847,0.9839964143584004,0.4659971403763308,0.11062495341367307,Others
1924,NM86_01_06,86.78521587001546,0.9870804233966137,0.38783408542537234,0.058145420528615134,Others
1925,NM86_01_07,103.87866234993665,0.9848301423036219,0.39354437784794555,0.06412790564030386,Others
1926,NM86_01_08,67.41315932353355,0.97884484162804,0.5955070428693676,0.48456592401878984,Others
1927,NM86_01_09,124.87502262261455,0.9853266471525264,0.40478266705518146,0.11052315661061501,Others
1928,NM86_01_10,2335.5853325021617,0.6419806199408913,0.05924545804754655,0.01218782355162175,Others
1929,NM86_01_11,625.3069034165177,0.888313481165905,0.052021922816842425,0.012051393808670291,Others
1930,NM86_01_12,9.372840797120393,0.9980668660892473,0.5497133022068769,0.0829074080924216,Others
1931,NM86_01_13,9.372840797120393,0.9980668660892473,0.5497133022068769,0.0829074080924216,Others
1932,NM87_01_00,17.281163908383437,0.990339065139732,0.34874756205657165,0.034717629437276604,Others
1933,NM87_01_01,17.281163908383437,0.990339065139732,0.34874756205657165,0.034717629437276604,Others
1934,NM87_01_02,251.09051056727463,0.8787516527572985,0.34242337486907637,0.034500904619067414,Others
1935,NM87_01_03,285.9548553158117,0.974024368216629,0.42613211883732083,0.08305836722754967,Others
1936,NM87_01_04,19.0097327515132,0.9894252756135624,0.34095660138656236,0.03548101920030897,Others
1937,NM87_01_05,263.60807577067703,0.9735175999609341,0.36947701779351394,0.0963304593690403,Others
1938,NM87_01_06,15.651812825514288,0.9894962706059235,0.36737926795695935,0.05614553010652573,Others
1939,NM87_01_07,19.0075006535422,0.9903248994731425,0.35353028960606836,0.04269376471735734,Others
1940,NM87_01_08,15.925737497235012,0.9899752349424706,0.3549324003031131,0.03699240555685181,Others
1941,NM87_01_09,20.73039876128617,0.9913282765513352,0.3527224822503906,0.03475456711476777,Others
1942,NM87_01_10,2080.3138008003375,0.39612305464306974,0.06249863018945821,0.012398803193545041,Others
1943,NM87_01_11,558.8275855134831,0.7393615951255059,0.05270079768190809,0.012403596488747306,Others
1944,NM87_01_12,10.697299362544996,0.993880802481101,0.4037441271860533,0.038602050569223216,Others
1945,NM87_01_13,10.697299362544996,0.993880802481101,0.4037441271860533,0.038602050569223216,Others
1946,NM88_01_00,61.13318184560316,0.9852274797035123,0.23324327507533144,0.022879798982362105,Others
1947,NM88_01_01,61.13318184560316,0.9852274797035123,0.23324327507533144,0.022879798982362105,Others
1948,NM88_01_02,173.280379657745,0.984843402995082,0.3233263478608012,0.11788398911257038,Others
1949,NM88_01_03,220.6501437792837,0.9858396567910488,0.4422202409290987,0.2159559004108764,Others
1950,NM88_01_04,61.13318184560316,0.9852274797035123,0.23324327507533144,0.022879798982362105,Others
1951,NM88_01_05,216.62285587886342,0.9777743674068092,0.28293530978123976,0.09687890455214226,Others
1952,NM88_01_06,60.995153733234126,0.9871494240564815,0.23626891291112545,0.029854361895957405,Others
1953,NM88_01_07,68.95515695067265,0.9871118411440504,0.22876244173300708,0.028614260043341284,Others
1954,NM88_01_08,57.039292967885935,0.9853947976700433,0.2371299568431664,0.02360063149905486,Others
1955,NM88_01_09,86.70906312212189,0.9853225711857456,0.2512496156709483,0.026568908402956698,Others
1956,NM88_01_10,1999.8908886163001,0.6170770025603706,0.054584670079693,0.00982515080228981,Others
1957,NM88_01_11,664.9580124273564,0.8512145289578145,0.04892281535204981,0.009979713453029516,Others
1958,NM88_01_12,37.54664280399766,0.9906599673154588,0.2699938212741062,0.02551017877435936,Others
1959,NM88_01_13,37.54664280399766,0.9906599673154588,0.2699938212741062,0.02551017877435936,Others
1960,NM89_01_00,28.05007138691709,0.9753396631292611,0.25621150427120615,0.03635722763354429,Others
1961,NM89_01_01,28.05007138691709,0.9753396631292611,0.25621150427120615,0.03635722763354429,Others
1962,NM89_01_02,190.0731766172656,0.8666718609376866,0.28952967665976026,0.03896381994346515,Others
1963,NM89_01_03,197.26393050332806,0.9720686561014048,0.39955906286033005,0.09633163053510452,Others
1964,NM89_01_04,28.048945283436225,0.9753406079534678,0.2562135175901793,0.03635726100005893,Others
1965,NM89_01_05,81.4992258038569,0.9746727540323151,0.29111361829616583,0.04358841176759659,Others
1966,NM89_01_06,27.954272155080535,0.9748629565014342,0.2560238583006587,0.03796524727216745,Others
1967,NM89_01_07,29.827203442659208,0.9772368595879054,0.2529515230904937,0.03942228518567641,Others
1968,NM89_01_08,27.39520199481188,0.9732091363850667,0.2570159654556078,0.03790749570697456,Others
1969,NM89_01_09,33.47746787588731,0.9805773541039515,0.24483210178876452,0.0324786471650458,Others
1970,NM89_01_10,1743.3782300066357,0.3350308710888243,0.05515863112756484,0.012523639846950166,Others
1971,NM89_01_11,715.7704558708198,0.6019160040331157,0.04550774224102168,0.01215130587017336,Others
1972,NM89_01_12,1.1697802087313238,0.9991730376011609,0.7023427964771458,0.0978296240217291,Others
1973,NM89_01_13,1.1697802087313238,0.9991730376011609,0.7023427964771458,0.0978296240217291,Others
1974,NM90_01_00,60.99330370608699,0.9852610918414448,0.22899319346386204,0.022615338414872906,Others
1975,NM90_01_01,60.94954654225904,0.9853381543116139,0.23330172709619376,0.022753027549700433,Others
1976,NM90_01_02,184.38971224034265,0.9789447349372135,0.34305395531900806,0.0841531998985836,Others
1977,NM90_01_03,267.42277142110237,0.9714390743756489,0.34004849634718914,0.0853231396061918,Others
1978,NM90_01_04,54.9737778760884,0.9867684764399743,0.24104709937412724,0.023314560188818462,Others
1979,NM90_01_05,79.40171730780833,0.9909750542703305,0.3409608067178286,0.09481227914591404,Others
1980,NM90_01_06,60.48776367914094,0.9858485184218694,0.23225630287705776,0.02521522308641166,Others
1981,NM90_01_07,73.67604415934363,0.986487988935686,0.2235152065876344,0.024301987769294212,Others
1982,NM90_01_08,47.6747974019184,0.9850547655016199,0.26689825096283637,0.03728021947749861,Others
1983,NM90_01_09,69.96760441593437,0.9876634185826356,0.2293121298291458,0.02140638663310642,Others
1984,NM90_01_10,1831.4030243922055,0.642893382766442,0.05371119758011311,0.009839421838421484,Others
1985,NM90_01_11,692.1547990106377,0.8497755738372598,0.0463453689577875,0.009921153255445363,Others
1986,NM90_01_12,17.30485229946309,0.995690736955805,0.4228640726610274,0.035421272246675614,Others
1987,NM90_01_13,17.30485229946309,0.995690736955805,0.4228640726610274,0.035421272246675614,Others
1988,NM91_01_00,81.0090691548191,0.9792062466677915,0.3235789899862413,0.03170731304352874,Others
1989,NM91_01_01,72.32027589535281,0.9815146940636726,0.33678212827969795,0.031021238685276196,Others
1990,NM91_01_02,260.5107683645358,0.9493023709505394,0.33907320377656525,0.03348276182959849,Others
1991,NM91_01_03,294.2616179693941,0.9609444079648753,0.36029854191001226,0.041780226030049446,Others
1992,NM91_01_04,67.32152265277804,0.9827829011409344,0.3443076694826193,0.03165395954113848,Others
1993,NM91_01_05,214.25480102153668,0.9610260528551194,0.31390442727217555,0.03278407556719023,Others
1994,NM91_01_06,81.94470027549316,0.9798566448189248,0.31719572366995685,0.031164037734033697,Others
1995,NM91_01_07,83.75255886907036,0.9797357019819295,0.31822604715234565,0.03215382343844041,Others
1996,NM91_01_08,56.90084256671158,0.9794741266279006,0.35289560287271543,0.045856607891025324,Others
1997,NM91_01_09,111.7667759255163,0.9813193209373575,0.3251684472140785,0.04028872801876599,Others
1998,NM91_01_10,2017.487824006113,0.6010031717069193,0.05623772402532532,0.01035417771256645,Others
1999,NM91_01_11,727.1035210842767,0.8342776187893798,0.04624748865219679,0.010331540731998672,Others
2000,NM91_01_12,21.592853264694643,0.994191629874255,0.4770052030235266,0.048346685232094844,Others
2001,NM91_01_13,21.592853264694643,0.994191629874255,0.4770052030235266,0.048346685232094844,Others
2002,NM91_02_00,200.547065092803,0.9696991458208024,0.22055725764778752,0.01732803527701769,Others
2003,NM91_02_01,200.547065092803,0.9696991458208024,0.22055725764778752,0.01732803527701769,Others
2004,NM91_02_02,414.31128717649653,0.9470732017596076,0.2518714553034264,0.044716079231013714,Others
2005,NM91_02_03,374.6251483038066,0.9627882805117175,0.35331694969731536,0.15086720273717766,Others
2006,NM91_02_04,200.53403446681008,0.9697009507298399,0.2205488430012815,0.01732796526810117,Others
2007,NM91_02_05,297.5499808964588,0.9583545108319648,0.2284074404084071,0.019368946049686177,Others
2008,NM91_02_06,205.3593476643407,0.9710224794451762,0.21609310695314993,0.01677970870750549,Others
2009,NM91_02_07,224.79490840354723,0.9719594635233385,0.20949080235625878,0.01600254985332124,Others
2010,NM91_02_08,155.57899817008186,0.9692867093770472,0.27753163124148444,0.06057828367509109,Others
2011,NM91_02_09,292.8373785919684,0.9714965702042688,0.24401826915790004,0.04138739536973768,Others
2012,NM91_02_10,2053.78783003881,0.7141434719534401,0.0526820261653848,0.008056731819160542,Others
2013,NM91_02_11,850.2816867421425,0.8798455782136416,0.04504061871191583,0.00824333731508811,Others
2014,NM91_02_12,45.34478875505238,0.9923823540557934,0.2834892738099334,0.02106561472318429,Others
2015,NM91_02_13,45.34478875505238,0.9923823540557934,0.2834892738099334,0.02106561472318429,Others
2016,NM93_01_00,37.88141728166663,0.9688098667988719,0.2684924240431654,0.03176467631662386,Others
2017,NM93_01_01,37.88141728166663,0.9688098667988719,0.2684924240431654,0.03176467631662386,Others
2018,NM93_01_02,125.06463029620545,0.9705493928307045,0.362688107555067,0.07659258516889166,Others
2019,NM93_01_03,97.49303223471213,0.9734824721658847,0.3378033365722715,0.048376669225855644,Others
2020,NM93_01_04,39.89535281224236,0.9671685835593122,0.2658502464529595,0.03183885783531195,Others
2021,NM93_01_05,66.66981037221743,0.9564643445066776,0.27467353963654245,0.03230756410862037,Others
2022,NM93_01_06,37.848096684027425,0.9708305508060467,0.2700629475689069,0.033628756464974464,Others
2023,NM93_01_07,41.465744334291855,0.9735124049767698,0.26104097364352324,0.029195962412469634,Others
2024,NM93_01_08,35.005208228599,0.9661527622509034,0.2761524857067159,0.03337819282647532,Others
2025,NM93_01_09,47.9563433811257,0.974309217686338,0.24879697039800472,0.027167052976409763,Others
2026,NM93_01_10,1735.7643226286475,0.3548205916660903,0.05268065982867903,0.011797261231625495,Others
2027,NM93_01_11,722.6377365320035,0.6131846650080309,0.04617782230705714,0.011794587343859873,Others
2028,NM93_01_12,2.0930443001065777,0.9980854689532404,0.618372337106301,0.06638767897721838,Others
2029,NM93_01_13,2.0930443001065777,0.9980854689532404,0.618372337106301,0.06638767897721838,Others
2030,NM94_01_00,54.04283215025438,0.9148570972648291,0.18394389145607015,0.028325660247891314,Others
2031,NM94_01_01,54.04259084236562,0.9148571342862446,0.1839646039700234,0.028325431834143478,Others
2032,NM94_01_02,214.95887711395764,0.9734336219173768,0.28894936276803784,0.10047583338715028,Others
2033,NM94_01_03,221.81710872931288,0.9782421633808387,0.3400988020785713,0.14517029156307046,Others
2034,NM94_01_04,61.70347282269903,0.9027868973644484,0.1757884238780261,0.027691598955051407,Others
2035,NM94_01_05,216.62792334452732,0.9618578471957309,0.2336957132510581,0.06916906176504291,Others
2036,NM94_01_06,53.32387540469344,0.9168414181971196,0.1838922612995221,0.028337421066929033,Others
2037,NM94_01_07,55.56367511914577,0.9177709204423414,0.18261917170204106,0.027811781048436405,Others
2038,NM94_01_08,53.40159665386394,0.9097394992515319,0.18411799594051864,0.028855154492423787,Others
2039,NM94_01_09,71.19805344969735,0.9228598403438587,0.16815497563303394,0.02403339047861619,Others
2040,NM94_01_10,1767.4159142552635,0.21229102070666914,0.054821027600854166,0.01295248487448792,Others
